-6745.60, -6368.00, 22902.40, 0
-8387.20, -7798.40, 25667.20, 0
-8448.00, -7872.00, 25238.40, 0
-8348.80, -6054.40, 24544.00, 1
-6547.20, -8716.80, 21686.40, 1
-8022.40, -7024.00, 25596.80, 1
-8217.60, -6752.00, 23868.80, 1
-8838.40, -8521.60, 27059.20, 1
-7481.60, -5692.80, 24224.00, 1
-5267.20, -7654.40, 22476.80, 1
-7219.20, -8886.40, 24550.40, 1
-7948.80, -7411.20, 27017.60, 1
-9283.20, -8393.60, 25052.80, 1
-7862.40, -8291.20, 23993.60, 1
-6816.00, -8406.40, 23907.20, 1
-8755.20, -9708.80, 24851.20, 1
-8160.00, -8265.60, 24278.40, 1
-8291.20, -9024.00, 25008.00, 1
-8758.40, -9366.40, 24848.00, 1
-5715.20, -9216.00, 25939.20, 1
-5894.40, -9286.40, 24972.80, 1
-6393.60, -9104.00, 20080.00, 1
-7555.20, -7814.40, 24710.40, 1
-6518.40, -8876.80, 24867.20, 1
-6336.00, -8217.60, 24905.60, 1
-7248.00, -9968.00, 27843.20, 1
-6435.20, -5840.00, 25024.00, 1
-5232.00, -7734.40, 24080.00, 1
-6998.40, -8102.40, 24700.80, 1
-6569.60, -8185.60, 24793.60, 1
-7600.00, -7520.00, 24409.60, 1
-5017.60, -8192.00, 24198.40, 1
-6544.00, -8326.40, 23084.80, 1
-6976.00, -7673.60, 24985.60, 1
-3254.40, -11462.40, 21862.40, 1
-4150.40, -10675.20, 25209.60, 1
-7801.60, -9136.00, 28937.60, 1
-7820.80, -11862.40, 28451.20, 1
-9980.80, -9123.20, 30067.20, 1
-15212.80, -3772.80, 27968.00, 1
-12563.20, -3564.80, 24694.40, 1
-8659.20, -2883.20, 18566.40, 1
-12819.20, 396.80, 18057.60, 1
-14812.80, 489.60, 18860.80, 1
-15782.40, -2208.00, 22208.00, 1
-16598.40, -7107.20, 25161.60, 1
-14339.20, -9155.20, 22953.60, 1
-10576.00, -7500.80, 23206.40, 1
-11824.00, -2364.80, 24192.00, 1
-13200.00, -1852.80, 23878.40, 1
-10224.00, -7036.80, 21936.00, 1
-10028.80, -11792.00, 22400.00, 1
-9718.40, -14419.20, 25747.20, 1
-4924.80, -11936.00, 26057.60, 1
-9164.80, -11718.40, 26195.20, 1
-6928.00, -9619.20, 27916.80, 1
-13648.00, -5686.40, 25654.40, 1
-12608.00, -5504.00, 25929.60, 1
-12028.80, -8598.40, 21814.40, 1
-9555.20, -9724.80, 20515.20, 1
-8198.40, -7984.00, 18188.80, 1
-5520.00, -7385.60, 17001.60, 1
-6617.60, -5817.60, 18128.00, 1
-7424.00, -5030.40, 19878.40, 1
-7849.60, -5782.40, 21088.00, 1
-9452.80, -6051.20, 32185.60, 1
-15510.40, -11472.00, 28739.20, 1
-7139.20, -14496.00, 21977.60, 0
-8950.40, -5193.60, 22003.20, 0
-15100.80, -172.80, 26371.20, 0
-12774.40, -6352.00, 26614.40, 0
-10307.20, -11273.60, 24425.60, 0
-6889.60, -13334.40, 25267.20, 0
-9286.40, -10428.80, 24915.20, 0
-6544.00, -9129.60, 23376.00, 0
-7046.40, -10137.60, 22163.20, 0
-8265.60, -12841.60, 21958.40, 0
-5366.40, -12108.80, 23350.40, 0
-8416.00, -10128.00, 24646.40, 0
-8028.80, -8646.40, 26451.20, 0
-8438.40, -9769.60, 23395.20, 0
-10931.20, -9232.00, 24240.00, 0
-6464.00, -9596.80, 24368.00, 0
-6720.00, -7468.80, 23040.00, 0
-6051.20, -8086.40, 24492.80, 0
-8438.40, -6825.60, 25116.80, 0
-6118.40, -7552.00, 24819.20, 0
-6025.60, -10441.60, 23897.60, 0
-5542.40, -11206.40, 24614.40, 0
-6502.40, -11174.40, 24761.60, 0
-6358.40, -9177.60, 25174.40, 0
-6281.60, -7772.80, 24361.60, 0
-5510.40, -8531.20, 25216.00, 0
-6262.40, -9321.60, 24150.40, 0
-6348.80, -9894.40, 24742.40, 0
-6048.00, -11350.40, 24208.00, 0
-6256.00, -9811.20, 23964.80, 0
-6992.00, -9616.00, 25283.20, 0
-6380.80, -9257.60, 25507.20, 0
-6518.40, -9088.00, 25212.80, 0
-6076.80, -7340.80, 24780.80, 0
-5507.20, -6720.00, 25056.00, 0
-5308.80, -6684.80, 24736.00, 0
-5804.80, -7430.40, 24918.40, 0
-5251.20, -8211.20, 24748.80, 0
-4940.80, -8460.80, 24320.00, 0
-6160.00, -8784.00, 24582.40, 0
-6614.40, -8563.20, 25625.60, 0
-6092.80, -8803.20, 24892.80, 0
-6374.40, -8390.40, 25699.20, 0
-5635.20, -8524.80, 24652.80, 0
-5561.60, -7651.20, 25526.40, 0
-5708.80, -7459.20, 25676.80, 0
-5318.40, -7321.60, 24732.80, 0
-5827.20, -8659.20, 24115.20, 0
-5955.20, -9497.60, 23065.60, 0
-5340.80, -9718.40, 22854.40, 0
-5596.80, -9203.20, 23446.40, 0
-5590.40, -10128.00, 24358.40, 0
-5945.60, -9817.60, 25046.40, 0
-6400.00, -8822.40, 24249.60, 0
-5462.40, -8953.60, 24956.80, 0
-6630.40, -9481.60, 23689.60, 0
-7062.40, -10256.00, 24816.00, 0
-6816.00, -9760.00, 25017.60, 0
-7024.00, -9888.00, 24579.20, 0
-8185.60, -9328.00, 24121.60, 0
-7011.20, -10044.80, 24601.60, 0
-8182.40, -9107.20, 24112.00, 0
-8438.40, -9299.20, 24310.40, 0
-6995.20, -9904.00, 24124.80, 0
-8355.20, -9440.00, 23913.60, 1
-8236.80, -9856.00, 23753.60, 1
-7433.60, -9891.20, 23977.60, 1
-8448.00, -9449.60, 23948.80, 1
-8304.00, -9283.20, 24073.60, 1
-7500.80, -9670.40, 24102.40, 1
-7923.20, -9100.80, 24582.40, 1
-7929.60, -8652.80, 24390.40, 1
-8108.80, -9049.60, 23795.20, 1
-8022.40, -8678.40, 24736.00, 1
-7475.20, -8553.60, 24454.40, 1
-8211.20, -9078.40, 24000.00, 1
-7721.60, -8636.80, 24553.60, 1
-8035.20, -8835.20, 23779.20, 1
-8515.20, -8803.20, 24339.20, 1
-8160.00, -8953.60, 24262.40, 1
-8169.60, -8755.20, 23974.40, 1
-8092.80, -8736.00, 24112.00, 1
-8409.60, -8870.40, 24160.00, 1
-8729.60, -9174.40, 24025.60, 1
-8393.60, -8771.20, 24160.00, 1
-8649.60, -8371.20, 24176.00, 1
-8585.60, -8438.40, 24160.00, 1
-8073.60, -8480.00, 24336.00, 1
-8393.60, -8256.00, 24217.60, 1
-8259.20, -8252.80, 24108.80, 1
-8080.00, -8585.60, 24163.20, 1
-8537.60, -8499.20, 24508.80, 1
-8518.40, -8425.60, 24265.60, 1
-8211.20, -8345.60, 24310.40, 1
-8758.40, -8544.00, 23590.40, 1
-8512.00, -8521.60, 24403.20, 1
-8537.60, -8345.60, 24256.00, 1
-8537.60, -8294.40, 24195.20, 1
-8387.20, -8457.60, 24195.20, 1
-8512.00, -8752.00, 24012.80, 1
-8419.20, -8438.40, 24310.40, 1
-8668.80, -8329.60, 24041.60, 1
-8332.80, -8326.40, 24182.40, 1
-8281.60, -8224.00, 24195.20, 1
-8524.80, -8371.20, 24137.60, 1
-8761.60, -8166.40, 24236.80, 1
-8694.40, -8544.00, 24204.80, 1
-8499.20, -8406.40, 24076.80, 1
-8700.80, -8233.60, 24028.80, 1
-8758.40, -8758.40, 24000.00, 1
-8467.20, -8230.40, 24419.20, 1
-8787.20, -8105.60, 24150.40, 1
-8569.60, -8585.60, 23952.00, 1
-8633.60, -8364.80, 24336.00, 1
-8611.20, -8163.20, 24195.20, 1
-8844.80, -8390.40, 24268.80, 1
-8710.40, -8249.60, 24508.80, 1
-9129.60, -7958.40, 24899.20, 1
-8924.80, -8076.80, 24691.20, 1
-8553.60, -7939.20, 23369.60, 1
-7920.00, -7699.20, 23990.40, 1
-8102.40, -8112.00, 23763.20, 1
-8179.20, -8470.40, 23804.80, 1
-8694.40, -9523.20, 24416.00, 1
-8332.80, -9942.40, 24598.40, 1
-8684.80, -9097.60, 24281.60, 1
-7683.20, -9446.40, 24140.80, 1
-7043.20, -9334.40, 23606.40, 1
-7302.40, -9350.40, 24009.60, 1
-6694.40, -9510.40, 23846.40, 1
-6643.20, -10198.40, 23865.60, 1
-6761.60, -9622.40, 24396.80, 1
-6966.40, -10054.40, 24518.40, 1
-7545.60, -9430.40, 24809.60, 1
-6915.20, -9276.80, 24742.40, 1
-7113.60, -8902.40, 24425.60, 1
-6793.60, -8713.60, 25113.60, 1
-6451.20, -9164.80, 24768.00, 1
-6396.80, -9574.40, 24614.40, 1
-6611.20, -9219.20, 25628.80, 1
-6384.00, -9833.60, 24524.80, 1
-5804.80, -10086.40, 24124.80, 1
-5500.80, -9273.60, 24214.40, 1
-5497.60, -9612.80, 24105.60, 1
-5190.40, -10889.60, 23843.20, 1
-5542.40, -10169.60, 24124.80, 1
-5651.20, -10467.20, 24342.40, 1
-5683.20, -10601.60, 24137.60, 1
-5724.80, -10051.20, 24483.20, 1
-5244.80, -10598.40, 24086.40, 1
-5603.20, -9824.00, 24403.20, 1
-5680.00, -9964.80, 24374.40, 1
-5363.20, -9977.60, 24713.60, 1
-5430.40, -9484.80, 24598.40, 1
-5222.40, -9740.80, 24809.60, 1
-4988.80, -10128.00, 24550.40, 1
-4816.00, -9580.80, 24150.40, 1
-4716.80, -10060.80, 24176.00, 1
-5027.20, -10368.00, 24896.00, 1
-5008.00, -10016.00, 24569.60, 1
-5484.80, -10252.80, 24361.60, 1
-4668.80, -10153.60, 24480.00, 1
-5052.80, -9900.80, 24598.40, 1
-4905.60, -9875.20, 24608.00, 1
-4867.20, -10220.80, 24294.40, 1
-4739.20, -10390.40, 24025.60, 1
-4678.40, -10153.60, 23916.80, 1
-5068.80, -10249.60, 23817.60, 1
-5113.60, -10425.60, 24316.80, 1
-5030.40, -10521.60, 24505.60, 1
-5673.60, -10265.60, 24425.60, 1
-5852.80, -9760.00, 24768.00, 1
-5366.40, -10067.20, 24492.80, 1
-5728.00, -9667.20, 24204.80, 1
-6041.60, -9942.40, 24640.00, 1
-6086.40, -9388.80, 24662.40, 1
-5440.00, -9686.40, 25017.60, 1
-6368.00, -9686.40, 24348.80, 1
-6761.60, -8979.20, 24716.80, 1
-6134.40, -9987.20, 24368.00, 1
-6201.60, -9993.60, 24000.00, 1
-6985.60, -9696.00, 24281.60, 1
-7046.40, -10723.20, 24236.80, 1
-6851.20, -10691.20, 24374.40, 1
-6390.40, -9878.40, 24300.80, 1
-6742.40, -9318.40, 25129.60, 1
-6787.20, -9849.60, 23846.40, 1
-6915.20, -10041.60, 23884.80, 1
-7494.40, -9584.00, 23843.20, 1
-7190.40, -9680.00, 24105.60, 1
-6652.80, -10144.00, 23907.20, 1
-7724.80, -9545.60, 24358.40, 1
-7222.40, -10240.00, 23920.00, 1
-6822.40, -9622.40, 23830.40, 1
-7596.80, -9084.80, 24688.00, 1
-6860.80, -8416.00, 25219.20, 1
-8233.60, -8598.40, 24057.60, 1
-8147.20, -8697.60, 24857.60, 1
-7913.60, -8569.60, 24409.60, 1
-8073.60, -7993.60, 24019.20, 1
-7267.20, -8937.60, 24009.60, 1
-8028.80, -8889.60, 24208.00, 1
-9078.40, -8947.20, 24611.20, 1
-7843.20, -9283.20, 24032.00, 1
-8131.20, -9232.00, 24003.20, 1
-8332.80, -9177.60, 24112.00, 1
-7708.80, -9059.20, 24044.80, 1
-8377.60, -8716.80, 24262.40, 1
-8156.80, -8454.40, 24246.40, 1
-7939.20, -8412.80, 24169.60, 1
-7955.20, -8563.20, 24204.80, 1
-8393.60, -8867.20, 24192.00, 1
-8457.60, -8825.60, 24444.80, 1
-8384.00, -8604.80, 24182.40, 1
-8441.60, -8723.20, 24076.80, 1
-8169.60, -8720.00, 24172.80, 1
-8057.60, -8563.20, 24278.40, 1
-8409.60, -8950.40, 24172.80, 1
-8400.00, -8739.20, 24137.60, 1
-8112.00, -8790.40, 24009.60, 1
-8432.00, -8585.60, 24076.80, 1
-8166.40, -8668.80, 24396.80, 1
-8246.40, -8720.00, 24198.40, 1
-8195.20, -8496.00, 24115.20, 1
-8124.80, -8908.80, 24220.80, 1
-8524.80, -8918.40, 24022.40, 1
-8556.80, -8688.00, 24201.60, 1
-8073.60, -8755.20, 23993.60, 1
-8393.60, -8544.00, 24022.40, 1
-8172.80, -8601.60, 24038.40, 1
-8179.20, -8640.00, 24185.60, 1
-8000.00, -8912.00, 24137.60, 1
-7539.20, -7977.60, 23814.40, 1
-7395.20, -7833.60, 24134.40, 1
-7612.80, -7708.80, 24764.80, 1
-9161.60, -8320.00, 24640.00, 1
-9641.60, -8745.60, 24323.20, 1
-10003.20, -8784.00, 23689.60, 1
-9929.60, -9865.60, 23456.00, 1
-10044.80, -10342.40, 23529.60, 1
-9728.00, -10316.80, 23296.00, 1
-9680.00, -10201.60, 23724.80, 1
-10262.40, -9292.80, 24656.00, 1
-8809.60, -9225.60, 23619.20, 1
-8768.00, -8768.00, 24092.80, 1
-8912.00, -8697.60, 24278.40, 1
-8006.40, -8809.60, 24633.60, 1
-8745.60, -8841.60, 24355.20, 1
-7760.00, -9094.40, 24409.60, 1
-7219.20, -8937.60, 24486.40, 1
-8211.20, -9705.60, 24265.60, 1
-7059.20, -9923.20, 24406.40, 1
-7068.80, -9363.20, 24886.40, 1
-8416.00, -9353.60, 25056.00, 1
-5996.80, -9372.80, 23222.40, 1
-4947.20, -8771.20, 23657.60, 1
-5459.20, -7792.00, 24204.80, 1
-4560.00, -8492.80, 24988.80, 1
-5692.80, -8428.80, 25619.20, 1
-4054.40, -7990.40, 25798.40, 1
-3788.80, -6508.80, 25920.00, 1
-3529.60, -6908.80, 26364.80, 1
-3257.60, -6950.40, 26441.60, 1
-4284.80, -5824.00, 25894.40, 1
-2227.20, -6675.20, 25475.20, 1
-3852.80, -7296.00, 26435.20, 1
-3692.80, -7859.20, 27865.60, 1
-3955.20, -8441.60, 27171.20, 1
-3100.80, -8012.80, 27209.60, 1
-1984.00, -6835.20, 25840.00, 1
-617.60, -6204.80, 25961.60, 1
28.80, -5027.20, 25888.00, 1
1366.40, -3932.80, 24172.80, 1
3078.40, -1897.60, 24086.40, 1
4108.80, -1532.80, 26444.80, 1
2537.60, 403.20, 28361.60, 1
2019.20, -1689.60, 26937.60, 1
3996.80, -723.20, 25737.60, 1
3891.20, -761.60, 25401.60, 1
7094.40, -1020.80, 25846.40, 1
5296.00, 1008.00, 26451.20, 1
4169.60, 1859.20, 27827.20, 1
5555.20, -784.00, 27593.60, 1
4800.00, -4064.00, 25852.80, 1
6464.00, -444.80, 25411.20, 1
6819.20, 483.20, 25667.20, 1
7168.00, 2147.20, 25072.00, 1
6851.20, 1084.80, 23273.60, 1
7267.20, 1148.80, 24640.00, 1
9379.20, 1043.20, 25315.20, 1
10368.00, 1417.60, 26988.80, 1
12499.20, 1158.40, 25465.60, 1
10000.00, 1513.60, 24864.00, 1
8617.60, 1564.80, 24841.60, 1
10697.60, 3699.20, 23657.60, 1
9542.40, 2172.80, 24611.20, 1
9433.60, 1952.00, 25516.80, 1
15004.80, 4790.40, 24144.00, 1
7622.40, 3459.20, 23456.00, 1
8268.80, 3462.40, 23449.60, 1
11804.80, 4819.20, 21974.40, 1
8720.00, 4905.60, 21401.60, 1
6886.40, 5334.40, 23894.40, 1
11756.80, 10697.60, 22492.80, 1
7452.80, 12684.80, 21260.80, 1
9318.40, 12931.20, 21574.40, 1
12883.20, 11968.00, 22080.00, 1
11017.60, 12492.80, 22316.80, 1
12457.60, 11593.60, 20793.60, 1
12288.00, 10150.40, 19488.00, 1
13600.00, 11315.20, 19945.60, 1
14153.60, 8944.00, 19792.00, 1
13004.80, 8617.60, 21251.20, 1
14272.00, 11753.60, 19456.00, 1
15974.40, 8976.00, 18921.60, 1
14812.80, 5683.20, 18739.20, 1
15734.40, 7856.00, 19942.40, 1
16131.20, 8320.00, 19811.20, 1
16892.80, 7868.80, 19001.60, 1
16537.60, 8464.00, 17628.80, 1
16384.00, 8105.60, 17139.20, 0
17484.80, 8684.80, 16809.60, 0
17315.20, 9318.40, 17254.40, 0
17420.80, 8556.80, 16470.40, 0
17459.20, 10419.20, 16022.40, 0
17385.60, 10160.00, 16761.60, 0
17577.60, 10230.40, 18294.40, 0
16000.00, 10592.00, 17859.20, 0
15827.20, 9920.00, 18019.20, 0
16323.20, 11248.00, 17804.80, 0
17993.60, 10067.20, 17606.40, 0
16272.00, 11516.80, 16793.60, 0
15961.60, 10416.00, 17113.60, 0
17449.60, 10883.20, 16777.60, 0
16259.20, 9030.40, 17110.40, 0
16771.20, 9302.40, 18652.80, 0
18086.40, 9862.40, 17715.20, 0
17113.60, 9475.20, 17331.20, 0
16345.60, 10284.80, 16816.00, 0
21680.00, 8652.80, 15753.60, 0
13100.80, 9808.00, 19084.80, 0
13900.80, 13865.60, 17766.40, 0
16380.80, 11155.20, 17536.00, 0
17267.20, 9984.00, 17388.80, 0
16025.60, 9782.40, 17577.60, 0
16467.20, 10464.00, 17315.20, 0
16739.20, 10672.00, 16931.20, 0
16800.00, 10998.40, 17161.60, 0
16400.00, 10793.60, 17024.00, 0
16412.80, 11590.40, 16937.60, 0
16883.20, 11324.80, 17040.00, 0
16924.80, 11251.20, 16656.00, 0
16652.80, 10924.80, 16905.60, 0
17100.80, 10742.40, 16822.40, 0
16995.20, 10912.00, 16960.00, 0
