-2096.00, 21148.80, 13766.40, 0
-2067.20, 21014.40, 14092.80, 0
-2160.00, 20963.20, 14345.60, 0
-2160.00, 21276.80, 13936.00, 0
-2092.80, 21532.80, 14051.20, 0
-2227.20, 21379.20, 14121.60, 0
-2086.40, 21427.20, 13974.40, 0
-1955.20, 21225.60, 13916.80, 0
-2150.40, 21376.00, 13820.80, 0
-2044.80, 21376.00, 13856.00, 0
-2048.00, 21436.80, 14067.20, 0
-1929.60, 21033.60, 13942.40, 0
-1664.00, 21260.80, 13792.00, 0
-1724.80, 21440.00, 14009.60, 0
-1731.20, 21366.40, 14041.60, 0
-1529.60, 21260.80, 13715.20, 0
-1328.00, 21484.80, 13744.00, 0
-1612.80, 21392.00, 13600.00, 0
-2025.60, 20928.00, 13862.40, 0
-1907.20, 21200.00, 13660.80, 0
-1520.00, 20816.00, 14096.00, 0
-1312.00, 20784.00, 14006.40, 0
-1740.80, 21004.80, 14707.20, 0
-1830.40, 21091.20, 14476.80, 0
-1270.40, 21020.80, 14697.60, 0
-1283.20, 21443.20, 14572.80, 0
-1104.00, 21356.80, 14233.60, 0
-1340.80, 21398.40, 13760.00, 0
-1027.20, 21193.60, 13638.40, 0
-1180.80, 21558.40, 13715.20, 0
-960.00, 21529.60, 13532.80, 0
-1190.40, 21398.40, 13702.40, 0
-934.40, 21446.40, 13228.80, 0
-908.80, 21638.40, 13424.00, 0
-1052.80, 21747.20, 13353.60, 0
-1040.00, 21920.00, 13308.80, 0
-1126.40, 21660.80, 13568.00, 0
-1392.00, 21475.20, 13449.60, 0
-1091.20, 21472.00, 13097.60, 0
-1196.80, 21539.20, 13270.40, 0
-1078.40, 21833.60, 12985.60, 0
-1062.40, 21481.60, 12988.80, 0
-1321.60, 21456.00, 13561.60, 0
-745.60, 22083.20, 12928.00, 0
-787.20, 21388.80, 13664.00, 0
-1033.60, 21561.60, 13244.80, 0
-1212.80, 21670.40, 13811.20, 0
-1497.60, 21712.00, 13996.80, 0
-1212.80, 21427.20, 13686.40, 0
-1116.80, 20812.80, 13824.00, 0
-1113.60, 20592.00, 13750.40, 0
-899.20, 20534.40, 13478.40, 0
-1305.60, 20742.40, 13318.40, 0
-1228.80, 20803.20, 13052.80, 0
-1296.00, 21424.00, 13513.60, 0
-1280.00, 21747.20, 13728.00, 0
-1238.40, 21840.00, 13868.80, 0
-1811.20, 22281.60, 13891.20, 0
-2208.00, 22121.60, 13475.20, 0
-1971.20, 21625.60, 12960.00, 0
-1856.00, 22217.60, 13289.60, 0
-1443.20, 22153.60, 13436.80, 0
-1808.00, 22304.00, 13222.40, 0
-1548.80, 22038.40, 12691.20, 0
-1664.00, 21817.60, 12672.00, 0
-2140.80, 22032.00, 12771.20, 0
-1923.20, 21859.20, 13280.00, 0
-1737.60, 21862.40, 12796.80, 0
-1923.20, 21753.60, 12758.40, 0
-2156.80, 21872.00, 13164.80, 0
-2217.60, 21996.80, 12857.60, 0
-2195.20, 21769.60, 12825.60, 0
-1936.00, 21622.40, 12636.80, 0
-2332.80, 21164.80, 12883.20, 0
-3331.20, 20707.20, 13990.40, 0
-2531.20, 21091.20, 12969.60, 0
-1612.80, 23702.40, 11641.60, 0
-1654.40, 23529.60, 12972.80, 0
-2582.40, 22777.60, 13472.00, 0
-2627.20, 21907.20, 12992.00, 0
-2009.60, 22048.00, 12441.60, 0
-2166.40, 21609.60, 11900.80, 0
-2732.80, 21977.60, 12624.00, 0
-2284.80, 21904.00, 12332.80, 0
-1942.40, 21593.60, 12854.40, 0
-2553.60, 22467.20, 12854.40, 0
-2480.00, 22364.80, 11920.00, 0
-2377.60, 21744.00, 12070.40, 0
-2150.40, 21548.80, 12428.80, 0
-2316.80, 22851.20, 11680.00, 0
-2688.00, 23164.80, 11683.20, 0
-2406.40, 23980.80, 11865.60, 0
-1964.80, 23337.60, 10326.40, 0
-1683.20, 22988.80, 11145.60, 0
-1606.40, 24403.20, 9827.20, 0
-425.60, 24678.40, 8448.00, 0
272.00, 24387.20, 8105.60, 0
153.60, 24166.40, 7830.40, 0
745.60, 23667.20, 5952.00, 0
1740.80, 23612.80, 4864.00, 0
2092.80, 24339.20, 5216.00, 0
2832.00, 24611.20, 4000.00, 0
3651.20, 24873.60, 3097.60, 0
4886.40, 24812.80, 1513.60, 0
5475.20, 24700.80, 1494.40, 0
5388.80, 24473.60, 1465.60, 0
5132.80, 24300.80, 1155.20, 0
4678.40, 24016.00, -278.40, 0
5075.20, 24406.40, 403.20, 0
4569.60, 24886.40, -198.40, 0
5065.60, 24092.80, -854.40, 0
5888.00, 26070.40, -195.20, 0
5875.20, 26128.00, -326.40, 0
6275.20, 25174.40, 92.80, 0
5734.40, 25491.20, 636.80, 0
5724.80, 25696.00, 243.20, 0
5660.80, 24963.20, 268.80, 0
5344.00, 25004.80, 1152.00, 0
5148.80, 25532.80, 83.20, 0
4963.20, 25555.20, 342.40, 0
4326.40, 25612.80, 688.00, 0
4083.20, 24457.60, 1664.00, 0
4582.40, 25958.40, 1481.60, 0
3312.00, 26336.00, 1888.00, 0
3267.20, 26281.60, 1142.40, 0
3456.00, 26092.80, 1683.20, 0
3862.40, 26336.00, 1680.00, 0
3840.00, 25968.00, 2662.40, 0
3145.60, 25484.80, 2700.80, 0
2368.00, 24153.60, 3129.60, 0
2211.20, 22697.60, 4579.20, 0
668.80, 22515.20, 5440.00, 0
-665.60, 22499.20, 6163.20, 0
-1945.60, 21382.40, 5692.80, 0
-2816.00, 21171.20, 8272.00, 0
-1174.40, 23299.20, 10214.40, 0
-2208.00, 22736.00, 10259.20, 0
-2313.60, 20592.00, 12339.20, 0
-1619.20, 21232.00, 13910.40, 0
-1238.40, 22124.80, 16966.40, 0
-2553.60, 21696.00, 19187.20, 0
-2726.40, 20179.20, 18716.80, 0
-2256.00, 18953.60, 18224.00, 0
-2425.60, 19264.00, 18963.20, 0
-6131.20, 17993.60, 20745.60, 0
-6067.20, 16656.00, 17888.00, 0
-3801.60, 19852.80, 16380.80, 0
-4220.80, 16611.20, 20102.40, 0
-4438.40, 14182.40, 18796.80, 0
-3228.80, 12156.80, 18784.00, 0
-4707.20, 3142.40, 21046.40, 0
-5532.80, 6956.80, 23232.00, 0
-5350.40, 8726.40, 23824.00, 0
-1961.60, 10700.80, 23731.20, 0
-1536.00, 15718.40, 25107.20, 0
-5248.00, 15532.80, 21100.80, 0
-3417.60, 17414.40, 21891.20, 0
-3091.20, 19731.20, 23987.20, 0
-1552.00, 18995.20, 20070.40, 0
5628.80, 23318.40, 16924.80, 0
6169.60, 22560.00, 17929.60, 0
4579.20, 19248.00, 18073.60, 0
7062.40, 16416.00, 17129.60, 0
7606.40, 13817.60, 17376.00, 0
7264.00, 14681.60, 13177.60, 0
9961.60, 19584.00, 12998.40, 0
9401.60, 16748.80, 14201.60, 0
8451.20, 17523.20, 13766.40, 0
9747.20, 20659.20, 11993.60, 0
10774.40, 22873.60, 11731.20, 0
11289.60, 22588.80, 11945.60, 0
10649.60, 21945.60, 10918.40, 0
9942.40, 21878.40, 10086.40, 0
9872.00, 22195.20, 8889.60, 0
9817.60, 21472.00, 8227.20, 0
9712.00, 21040.00, 9625.60, 0
8950.40, 20563.20, 10572.80, 0
8723.20, 20758.40, 10755.20, 0
8572.80, 20771.20, 11900.80, 0
7676.80, 19875.20, 13817.60, 0
6272.00, 19788.80, 15824.00, 0
6752.00, 18854.40, 15948.80, 0
7660.80, 18518.40, 15843.20, 0
6636.80, 18435.20, 16748.80, 0
5644.80, 18617.60, 17891.20, 0
4976.00, 18345.60, 18486.40, 0
5353.60, 17785.60, 18022.40, 0
5433.60, 16806.40, 19001.60, 0
5075.20, 17430.40, 18428.80, 0
5257.60, 17920.00, 17907.20, 0
5676.80, 18105.60, 17420.80, 0
6307.20, 18323.20, 16371.20, 0
7113.60, 18512.00, 15939.20, 0
7673.60, 18694.40, 15331.20, 0
7868.80, 18918.40, 15107.20, 0
7580.80, 18828.80, 14963.20, 0
7312.00, 18976.00, 15033.60, 0
6742.40, 19100.80, 15523.20, 0
6220.80, 19161.60, 16310.40, 0
5644.80, 19072.00, 16707.20, 0
5443.20, 18889.60, 16985.60, 0
5334.40, 18726.40, 17113.60, 0
5206.40, 18380.80, 17500.80, 0
4992.00, 17849.60, 17824.00, 0
4902.40, 17494.40, 18265.60, 0
4880.00, 17062.40, 18326.40, 0
4985.60, 16665.60, 18316.80, 0
4998.40, 16451.20, 18624.00, 0
5184.00, 16800.00, 18281.60, 0
5712.00, 17110.40, 18176.00, 0
5897.60, 17417.60, 17795.20, 0
5971.20, 17555.20, 17744.00, 0
5785.60, 17299.20, 18016.00, 0
5657.60, 17590.40, 17936.00, 0
5766.40, 17750.40, 17545.60, 0
5632.00, 17670.40, 17526.40, 0
5353.60, 17731.20, 17542.40, 0
5395.20, 17753.60, 18076.80, 0
5596.80, 17750.40, 17619.20, 0
5696.00, 17536.00, 17651.20, 0
5686.40, 17555.20, 18121.60, 0
5606.40, 17353.60, 17948.80, 0
5648.00, 17158.40, 17964.80, 0
5616.00, 17228.80, 17888.00, 0
5545.60, 17225.60, 17785.60, 0
5504.00, 17286.40, 17910.40, 0
5584.00, 17433.60, 17910.40, 0
5616.00, 17497.60, 17843.20, 0
5475.20, 17478.40, 18179.20, 0
5670.40, 17766.40, 17654.40, 0
5724.80, 17574.40, 18028.80, 0
5680.00, 17590.40, 17654.40, 0
5494.40, 17296.00, 17955.20, 0
5360.00, 17315.20, 18006.40, 0
5536.00, 17398.40, 17923.20, 0
5603.20, 17404.80, 17884.80, 0
5606.40, 17385.60, 17980.80, 0
5715.20, 17251.20, 17804.80, 0
5475.20, 17411.20, 17875.20, 0
5552.00, 17382.40, 17868.80, 0
5443.20, 17331.20, 17878.40, 0
5497.60, 17401.60, 18083.20, 0
5513.60, 17481.60, 17961.60, 0
5564.80, 17376.00, 18073.60, 0
5625.60, 17481.60, 17920.00, 0
5616.00, 17324.80, 17932.80, 0
5574.40, 17379.20, 17843.20, 0
5558.40, 17344.00, 17843.20, 0
5427.20, 17318.40, 18150.40, 0
5513.60, 17577.60, 17622.40, 0
5513.60, 17337.60, 18179.20, 0
5587.20, 17587.20, 17724.80, 0
5462.40, 17292.80, 17907.20, 0
5414.40, 17289.60, 18032.00, 0
5507.20, 17420.80, 17955.20, 0
5571.20, 17427.20, 17993.60, 0
5548.80, 17536.00, 17987.20, 0
5481.60, 17401.60, 17814.40, 0
5411.20, 17289.60, 18041.60, 0
5536.00, 17395.20, 17897.60, 0
5481.60, 17404.80, 17900.80, 0
5411.20, 17366.40, 18073.60, 0
5379.20, 17488.00, 17980.80, 0
5494.40, 17436.80, 17862.40, 0
5555.20, 17478.40, 17923.20, 0
5523.20, 17465.60, 18016.00, 0
5472.00, 17414.40, 17849.60, 0
5488.00, 17302.40, 18201.60, 0
5497.60, 17648.00, 17452.80, 0
5577.60, 17376.00, 18044.80, 0
5488.00, 17526.40, 17923.20, 0
5392.00, 17420.80, 17776.00, 0
5385.60, 17222.40, 17952.00, 0
5417.60, 17424.00, 17968.00, 0
5500.80, 17420.80, 18003.20, 0
5545.60, 17542.40, 17990.40, 0
5475.20, 17500.80, 17737.60, 0
5420.80, 17244.80, 17961.60, 0
5529.60, 17427.20, 17900.80, 0
5443.20, 17449.60, 17849.60, 0
5376.00, 17398.40, 17984.00, 0
5328.00, 17545.60, 18112.00, 0
5363.20, 17574.40, 18140.80, 0
5481.60, 17635.20, 18064.00, 0
5526.40, 17584.00, 18393.60, 0
5555.20, 17542.40, 18163.20, 0
5753.60, 17312.00, 17881.60, 0
5651.20, 17209.60, 18252.80, 0
5692.80, 17398.40, 17417.60, 0
5916.80, 17212.80, 17897.60, 0
5846.40, 17574.40, 17632.00, 0
5664.00, 17398.40, 17820.80, 0
5734.40, 17312.00, 17942.40, 0
5910.40, 17542.40, 17801.60, 0
6236.80, 17513.60, 17795.20, 0
6188.80, 17465.60, 17750.40, 0
6076.80, 17440.00, 17699.20, 0
6073.60, 17267.20, 17977.60, 0
6192.00, 17302.40, 17811.20, 0
6144.00, 17273.60, 17795.20, 0
6115.20, 17196.80, 17958.40, 0
6041.60, 17276.80, 17862.40, 0
6169.60, 17324.80, 17868.80, 0
6374.40, 17305.60, 17718.40, 0
6400.00, 17299.20, 17779.20, 0
6374.40, 17312.00, 17728.00, 0
6400.00, 17312.00, 17766.40, 0
6384.00, 17337.60, 17612.80, 0
6393.60, 17219.20, 17968.00, 0
6236.80, 17382.40, 17836.80, 0
6563.20, 17340.80, 17436.80, 0
6537.60, 17340.80, 17772.80, 0
6297.60, 17369.60, 17696.00, 0
6259.20, 17190.40, 17984.00, 0
6521.60, 17216.00, 17686.40, 0
6672.00, 17331.20, 17769.60, 0
6643.20, 17222.40, 17705.60, 0
6582.40, 17241.60, 17721.60, 0
6441.60, 17286.40, 18009.60, 0
6563.20, 17200.00, 17702.40, 0
6633.60, 17190.40, 17660.80, 0
6585.60, 17120.00, 17833.60, 0
6444.80, 17168.00, 17846.40, 0
6438.40, 17235.20, 17779.20, 0
6649.60, 17180.80, 17763.20, 0
6774.40, 17100.80, 17657.60, 0
6704.00, 17139.20, 17776.00, 0
6678.40, 17184.00, 17702.40, 0
6707.20, 17132.80, 17481.60, 0
6675.20, 17209.60, 17539.20, 0
6524.80, 17254.40, 17689.60, 0
6355.20, 17222.40, 17801.60, 0
6646.40, 17331.20, 17276.80, 0
6627.20, 17209.60, 17872.00, 0
6460.80, 17462.40, 17430.40, 0
6304.00, 17155.20, 17798.40, 0
6307.20, 17427.20, 18000.00, 0
6569.60, 17340.80, 17564.80, 0
6518.40, 17267.20, 17689.60, 0
6300.80, 17417.60, 17824.00, 0
6182.40, 17360.00, 17750.40, 0
6224.00, 17238.40, 17920.00, 0
6313.60, 17353.60, 17731.20, 0
6233.60, 17334.40, 17792.00, 0
6185.60, 17251.20, 17942.40, 0
6051.20, 17132.80, 17984.00, 0
5993.60, 17340.80, 18102.40, 0
6108.80, 17369.60, 17804.80, 0
6128.00, 17267.20, 17888.00, 0
6089.60, 17273.60, 17881.60, 0
5977.60, 17360.00, 17897.60, 0
6028.80, 17356.80, 17920.00, 0
5939.20, 17254.40, 18012.80, 0
5987.20, 17267.20, 17840.00, 0
5888.00, 17212.80, 18035.20, 0
5667.20, 17280.00, 18153.60, 0
6006.40, 17465.60, 17865.60, 0
5881.60, 17196.80, 18204.80, 0
5820.80, 17465.60, 17699.20, 0
5731.20, 17075.20, 17875.20, 0
5660.80, 17193.60, 18064.00, 0
5702.40, 17369.60, 17996.80, 0
5734.40, 17395.20, 17987.20, 0
5817.60, 17468.80, 18016.00, 0
5724.80, 17340.80, 17859.20, 0
5536.00, 17254.40, 18128.00, 0
5651.20, 17299.20, 18060.80, 0
5632.00, 17251.20, 17958.40, 0
5635.20, 17248.00, 17993.60, 0
5465.60, 17296.00, 18137.60, 0
5523.20, 17328.00, 17939.20, 0
5539.20, 17408.00, 17984.00, 0
5520.00, 17347.20, 18137.60, 0
5459.20, 17305.60, 17961.60, 0
5484.80, 17305.60, 18016.00, 0
5513.60, 17347.20, 18032.00, 0
5526.40, 17424.00, 18000.00, 0
5468.80, 17363.20, 18099.20, 0
5459.20, 17318.40, 18032.00, 0
5465.60, 17308.80, 18041.60, 0
5440.00, 17340.80, 18083.20, 0
5369.60, 17264.00, 17968.00, 0
5369.60, 17270.40, 18412.80, 0
5398.40, 17539.20, 17571.20, 0
5673.60, 17270.40, 18208.00, 0
5510.40, 17452.80, 18083.20, 0
5459.20, 17388.80, 17776.00, 0
5382.40, 17120.00, 18083.20, 0
5379.20, 17292.80, 17990.40, 0
5385.60, 17366.40, 18092.80, 0
5446.40, 17545.60, 18163.20, 0
5481.60, 17443.20, 18006.40, 0
5446.40, 17200.00, 18006.40, 0
5363.20, 17264.00, 18041.60, 0
5504.00, 17321.60, 18083.20, 0
5478.40, 17308.80, 18128.00, 0
5321.60, 17360.00, 18169.60, 0
5324.80, 17372.80, 18038.40, 0
5459.20, 17379.20, 18108.80, 0
5427.20, 17417.60, 18064.00, 0
5504.00, 17379.20, 17958.40, 0
5456.00, 17347.20, 17993.60, 0
5388.80, 17376.00, 17971.20, 0
5440.00, 17350.40, 17936.00, 0
5379.20, 17379.20, 18051.20, 0
5404.80, 17382.40, 18044.80, 0
5353.60, 17347.20, 18064.00, 0
5353.60, 17376.00, 18051.20, 0
5452.80, 17308.80, 18064.00, 0
5411.20, 17340.80, 18032.00, 0
5427.20, 17328.00, 18089.60, 0
5414.40, 17328.00, 18073.60, 0
5513.60, 17318.40, 17952.00, 0
5424.00, 17340.80, 18060.80, 0
5401.60, 17251.20, 17952.00, 0
5244.80, 17248.00, 18428.80, 0
5388.80, 17539.20, 17564.80, 0
5510.40, 17267.20, 18339.20, 0
5478.40, 17561.60, 18096.00, 0
5456.00, 17248.00, 17936.00, 0
5376.00, 17235.20, 18099.20, 0
5372.80, 17388.80, 18259.20, 0
5472.00, 17526.40, 18364.80, 0
5571.20, 17376.00, 18220.80, 0
5622.40, 17264.00, 17945.60, 0
5616.00, 17152.00, 18012.80, 0
5606.40, 17094.40, 18198.40, 0
5769.60, 17177.60, 17964.80, 0
5776.00, 17164.80, 18028.80, 0
5721.60, 17331.20, 18262.40, 0
5763.20, 17280.00, 18121.60, 0
5952.00, 17084.80, 18041.60, 0
5878.40, 17161.60, 18057.60, 0
5942.40, 17142.40, 18080.00, 0
5961.60, 17222.40, 18019.20, 0
5987.20, 17177.60, 17904.00, 0
6016.00, 17212.80, 18099.20, 0
6092.80, 17177.60, 18012.80, 0
6041.60, 17094.40, 18089.60, 0
6076.80, 17148.80, 18115.20, 0
6124.80, 17177.60, 17920.00, 0
6156.80, 17065.60, 17942.40, 0
6188.80, 17161.60, 18041.60, 0
6128.00, 17184.00, 17952.00, 0
6176.00, 17132.80, 17993.60, 0
6214.40, 17123.20, 18009.60, 0
6012.80, 17036.80, 18265.60, 0
6316.80, 17372.80, 17657.60, 0
6470.40, 16918.40, 18224.00, 0
6339.20, 17219.20, 17817.60, 0
6057.60, 17036.80, 18192.00, 0
6108.80, 17036.80, 18073.60, 0
6387.20, 17043.20, 17929.60, 0
6579.20, 16985.60, 18240.00, 0
6374.40, 16828.80, 18406.40, 0
6323.20, 16902.40, 18166.40, 0
6406.40, 17036.80, 18153.60, 0
6464.00, 16972.80, 17875.20, 0
6524.80, 16918.40, 18028.80, 0
6419.20, 16956.80, 18272.00, 0
6272.00, 16899.20, 18073.60, 0
6444.80, 16828.80, 18150.40, 0
6483.20, 16880.00, 18099.20, 0
6553.60, 16985.60, 17932.80, 0
6432.00, 16950.40, 18038.40, 0
6371.20, 17081.60, 18153.60, 0
6355.20, 17011.20, 18099.20, 0
6406.40, 16934.40, 18076.80, 0
6409.60, 16880.00, 18112.00, 0
6361.60, 16870.40, 18003.20, 0
6384.00, 16889.60, 18009.60, 0
6275.20, 17001.60, 18006.40, 0
6169.60, 16908.80, 18108.80, 0
6003.20, 17033.60, 18348.80, 0
6304.00, 17328.00, 17635.20, 0
6316.80, 16988.80, 18246.40, 0
6259.20, 17267.20, 17968.00, 0
5990.40, 17004.80, 17977.60, 0
5926.40, 16972.80, 18224.00, 0
5958.40, 17174.40, 18038.40, 0
6144.00, 17190.40, 18060.80, 0
6048.00, 17142.40, 18112.00, 0
6003.20, 17052.80, 18118.40, 0
5936.00, 17040.00, 18352.00, 0
5929.60, 17139.20, 18246.40, 0
6035.20, 17056.00, 18041.60, 0
5920.00, 17075.20, 18102.40, 0
5772.80, 17206.40, 18364.80, 0
5820.80, 17123.20, 18192.00, 0
5900.80, 17088.00, 18137.60, 0
5811.20, 17142.40, 18028.80, 0
5894.40, 17171.20, 18115.20, 0
5884.80, 17219.20, 18035.20, 0
5801.60, 17260.80, 18115.20, 0
5811.20, 17216.00, 18032.00, 0
5772.80, 17222.40, 18051.20, 0
5702.40, 17148.80, 18118.40, 0
5737.60, 17190.40, 18112.00, 0
5664.00, 17123.20, 18368.00, 0
5641.60, 17366.40, 17910.40, 0
5884.80, 17174.40, 18038.40, 0
5692.80, 17302.40, 18256.00, 0
5641.60, 17424.00, 17865.60, 0
5625.60, 17126.40, 17942.40, 0
5520.00, 17132.80, 18022.40, 0
5628.80, 17260.80, 18016.00, 0
5651.20, 17353.60, 18137.60, 0
5644.80, 17401.60, 17980.80, 0
5619.20, 17264.00, 17952.00, 0
5520.00, 17273.60, 18092.80, 0
5590.40, 17283.20, 18070.40, 0
5577.60, 17280.00, 18000.00, 0
5532.80, 17283.20, 18089.60, 0
5459.20, 17286.40, 18128.00, 0
5472.00, 17286.40, 18102.40, 0
5564.80, 17350.40, 18137.60, 0
5606.40, 17296.00, 18009.60, 0
5555.20, 17347.20, 18057.60, 0
5488.00, 17366.40, 17987.20, 0
5526.40, 17318.40, 17936.00, 0
5491.20, 17337.60, 17984.00, 0
5520.00, 17292.80, 18060.80, 0
5475.20, 17315.20, 17974.40, 0
5488.00, 17276.80, 18198.40, 0
5385.60, 17462.40, 18057.60, 0
5580.80, 17244.80, 17913.60, 0
5497.60, 17356.80, 18288.00, 0
5609.60, 17433.60, 17772.80, 0
5494.40, 17126.40, 18035.20, 0
5395.20, 17251.20, 18038.40, 0
5456.00, 17318.40, 18083.20, 0
5526.40, 17443.20, 18121.60, 0
5526.40, 17443.20, 18057.60, 0
5500.80, 17318.40, 17996.80, 0
5446.40, 17232.00, 18131.20, 0
5612.80, 17344.00, 18048.00, 0
5510.40, 17257.60, 17907.20, 0
5408.00, 17283.20, 17980.80, 0
5452.80, 17360.00, 18160.00, 0
5433.60, 17350.40, 18070.40, 0
5561.60, 17363.20, 18048.00, 0
5616.00, 17395.20, 18092.80, 0
5548.80, 17376.00, 18032.00, 0
5532.80, 17312.00, 18028.80, 0
5536.00, 17344.00, 18083.20, 0
5520.00, 17363.20, 18108.80, 0
5468.80, 17376.00, 18185.60, 0
5529.60, 17440.00, 18140.80, 0
5635.20, 17241.60, 18124.80, 0
5715.20, 17222.40, 18137.60, 0
5635.20, 17238.40, 18192.00, 0
5740.80, 17308.80, 17936.00, 0
5667.20, 17100.80, 18342.40, 0
5644.80, 17539.20, 17548.80, 0
5884.80, 17132.80, 17961.60, 0
5926.40, 17324.80, 18064.00, 0
5721.60, 17216.00, 17977.60, 0
5750.40, 17084.80, 18140.80, 0
5907.20, 17280.00, 17984.00, 0
6006.40, 17200.00, 18057.60, 0
6086.40, 17209.60, 18064.00, 0
5990.40, 17248.00, 17929.60, 0
5961.60, 16979.20, 18000.00, 0
5859.20, 16774.40, 18070.40, 0
5785.60, 16460.80, 18288.00, 0
5846.40, 17008.00, 18300.80, 0
5878.40, 18278.40, 17795.20, 0
5776.00, 18156.80, 17907.20, 0
5504.00, 17801.60, 18694.40, 0
5792.00, 17504.00, 19158.40, 0
6252.80, 16745.60, 18988.80, 0
7158.40, 16476.80, 17628.80, 0
7532.80, 16892.80, 16924.80, 0
7872.00, 16329.60, 17811.20, 0
6800.00, 16336.00, 18691.20, 0
6524.80, 16742.40, 19062.40, 0
6313.60, 18128.00, 18028.80, 0
5347.20, 17772.80, 19097.60, 0
3948.80, 17145.60, 19174.40, 0
3715.20, 17971.20, 18550.40, 0
3715.20, 17292.80, 16601.60, 0
4044.80, 15318.40, 19203.20, 0
3222.40, 15833.60, 19481.60, 0
3936.00, 16617.60, 19129.60, 0
4992.00, 18361.60, 18508.80, 0
5552.00, 18291.20, 19804.80, 0
5952.00, 18035.20, 20630.40, 0
4550.40, 17136.00, 21318.40, 0
5424.00, 16572.80, 24499.20, 0
6147.20, 16166.40, 24380.80, 0
6652.80, 17369.60, 25372.80, 0
4896.00, 17836.80, 28224.00, 0
1004.80, 16000.00, 29360.00, 0
-2291.20, 12192.00, 28694.40, 0
-2345.60, 10521.60, 26636.80, 0
3158.40, 8528.00, 24195.20, 0
6624.00, 4377.60, 20972.80, 0
5225.60, 729.60, 21388.80, 0
4348.80, -1878.40, 19145.60, 0
6812.80, -5900.80, 15305.60, 0
5836.80, -10144.00, 3340.80, 0
-2214.40, -16745.60, 732.80, 0
