-10681.60, -12265.60, 20182.40, 0
-10531.20, -12182.40, 20147.20, 0
-10406.40, -12329.60, 19424.00, 0
-10403.20, -12390.40, 18150.40, 0
-10704.00, -12489.60, 18358.40, 0
-12425.60, -10822.40, 22259.20, 0
-13139.20, -10102.40, 21875.20, 0
-12140.80, -12153.60, 22076.80, 0
-12310.40, -12713.60, 21257.60, 0
-12256.00, -12601.60, 21232.00, 0
-12921.60, -11747.20, 23104.00, 0
-12835.20, -10972.80, 22524.80, 0
-13139.20, -11132.80, 22179.20, 0
-12032.00, -11257.60, 21152.00, 0
-11216.00, -12425.60, 20332.80, 0
-10937.60, -11760.00, 20105.60, 0
-10329.60, -11878.40, 20006.40, 0
-10956.80, -11510.40, 20243.20, 0
-10412.80, -11788.80, 20041.60, 0
-10268.80, -12387.20, 19142.40, 0
-10380.80, -13235.20, 18022.40, 0
-11734.40, -11324.80, 20598.40, 0
-12758.40, -10163.20, 22428.80, 0
-13228.80, -11107.20, 23424.00, 0
-12364.80, -12163.20, 21308.80, 0
-12249.60, -12534.40, 20860.80, 0
-13174.40, -10521.60, 23193.60, 0
-12752.00, -11001.60, 22790.40, 0
-14102.40, -10947.20, 22483.20, 0
-12393.60, -10512.00, 20838.40, 0
-9932.80, -12364.80, 19516.80, 0
-9568.00, -12982.40, 19820.80, 0
-10134.40, -12243.20, 20054.40, 0
-10275.20, -11702.40, 20633.60, 0
-10704.00, -11379.20, 20256.00, 0
-10390.40, -12806.40, 18454.40, 0
-10745.60, -11939.20, 18838.40, 0
-13305.60, -10073.60, 21580.80, 0
-13798.40, -10720.00, 23232.00, 0
-12969.60, -11219.20, 22873.60, 0
-11875.20, -12822.40, 21155.20, 0
-13110.40, -10457.60, 23372.80, 0
-12486.40, -11398.40, 22572.80, 0
-13363.20, -10486.40, 22627.20, 0
-12057.60, -10784.00, 21219.20, 0
-10883.20, -11123.20, 20147.20, 0
-10150.40, -12553.60, 19548.80, 0
-9920.00, -12147.20, 20032.00, 0
-10012.80, -12105.60, 20444.80, 0
-9782.40, -12454.40, 19548.80, 0
-10112.00, -12819.20, 17776.00, 0
-10275.20, -11856.00, 19212.80, 0
-13532.80, -10028.80, 21907.20, 0
-13968.00, -9561.60, 25171.20, 0
-12931.20, -11571.20, 21897.60, 0
-12803.20, -10886.40, 22124.80, 0
-13840.00, -11273.60, 23692.80, 0
-13606.40, -10326.40, 20358.40, 0
-12428.80, -11587.20, 20265.60, 0
-11440.00, -11305.60, 20800.00, 0
-9379.20, -11920.00, 19875.20, 0
-10339.20, -12092.80, 21292.80, 0
-10915.20, -11104.00, 22121.60, 0
-10137.60, -11571.20, 20726.40, 0
-9756.80, -12297.60, 19846.40, 0
-9488.00, -13219.20, 16572.80, 0
-10819.20, -11878.40, 19721.60, 0
-14099.20, -9331.20, 24121.60, 0
-13267.20, -9155.20, 23865.60, 0
-12211.20, -12444.80, 21136.00, 0
-12534.40, -11369.60, 22012.80, 0
-13113.60, -11289.60, 22195.20, 0
-13286.40, -11014.40, 23238.40, 0
-13155.20, -10566.40, 21667.20, 0
-11276.80, -10854.40, 20720.00, 0
-10064.00, -12105.60, 20156.80, 0
-10425.60, -12121.60, 20489.60, 0
-10665.60, -11177.60, 21270.40, 0
-9792.00, -11417.60, 20323.20, 0
-10332.80, -11971.20, 20304.00, 0
-9948.80, -12582.40, 17878.40, 0
-10134.40, -13008.00, 18579.20, 0
-12688.00, -10512.00, 22278.40, 0
-15315.20, -7587.20, 27174.40, 0
-12617.60, -11648.00, 20345.60, 0
-12707.20, -11555.20, 21376.00, 0
-13270.40, -11184.00, 21622.40, 0
-12960.00, -11340.80, 20758.40, 0
-13011.20, -10179.20, 21606.40, 0
-12371.20, -10835.20, 20902.40, 0
-10864.00, -11398.40, 20675.20, 0
-10649.60, -11827.20, 21632.00, 0
-10902.40, -11852.80, 21196.80, 0
-10329.60, -11424.00, 20384.00, 0
-11088.00, -11180.80, 20710.40, 0
-11123.20, -11913.60, 19577.60, 0
-11030.40, -12604.80, 19894.40, 0
-10435.20, -10409.60, 18102.40, 0
-12243.20, -10259.20, 20652.80, 0
-12691.20, -10659.20, 22240.00, 0
-12352.00, -13040.00, 21312.00, 0
-12976.00, -13708.80, 20598.40, 0
-12928.00, -13232.00, 21504.00, 0
-14201.60, -10713.60, 23251.20, 0
-13254.40, -12684.80, 21830.40, 0
-12460.80, -11296.00, 23676.80, 0
-11936.00, -11574.40, 19955.20, 0
-11382.40, -11270.40, 20067.20, 0
-11795.20, -11568.00, 19696.00, 0
-11033.60, -11139.20, 19529.60, 0
-10902.40, -12601.60, 18972.80, 0
-10368.00, -13324.80, 18048.00, 0
-10873.60, -13241.60, 18800.00, 0
-10617.60, -12956.80, 15811.20, 0
-13814.40, -10153.60, 20384.00, 0
-14944.00, -8976.00, 22883.20, 0
-15030.40, -11344.00, 24240.00, 0
-12774.40, -12227.20, 21776.00, 0
-14512.00, -10291.20, 22275.20, 0
-13584.00, -10835.20, 19932.80, 0
-13017.60, -11715.20, 19811.20, 0
-12940.80, -11318.40, 19833.60, 0
-12060.80, -11852.80, 19913.60, 0
-12230.40, -11644.80, 20752.00, 0
-11840.00, -12038.40, 20208.00, 0
-11792.00, -11619.20, 20659.20, 0
-11340.80, -12022.40, 19555.20, 0
-11523.20, -12457.60, 19980.80, 0
-11004.80, -13164.80, 16812.80, 0
-11337.60, -12489.60, 16905.60, 0
-15203.20, -9891.20, 24198.40, 0
-15372.80, -8521.60, 24448.00, 0
-12896.00, -11177.60, 20547.20, 0
-13008.00, -12352.00, 20080.00, 0
-14387.20, -10489.60, 22636.80, 0
-13868.80, -10998.40, 20060.80, 0
-14208.00, -10854.40, 21088.00, 0
-13052.80, -11798.40, 20800.00, 0
-12156.80, -11715.20, 19708.80, 0
-11385.60, -11696.00, 19532.80, 0
-12352.00, -11776.00, 20153.60, 0
-11881.60, -11532.80, 19897.60, 0
-11456.00, -11852.80, 19558.40, 0
-11961.60, -11872.00, 19366.40, 0
-10809.60, -12896.00, 16947.20, 0
-12384.00, -12297.60, 18534.40, 0
-15020.80, -10348.80, 22960.00, 0
-14358.40, -9696.00, 21971.20, 0
-13766.40, -11670.40, 21670.40, 0
-13673.60, -11702.40, 20848.00, 0
-14009.60, -11209.60, 21212.80, 0
-13782.40, -11536.00, 21619.20, 0
-13504.00, -10905.60, 21529.60, 0
-12502.40, -11638.40, 20700.80, 0
-12902.40, -11132.80, 20150.40, 0
-12265.60, -11606.40, 19737.60, 0
-11760.00, -11897.60, 19638.40, 0
-11660.80, -11977.60, 19670.40, 0
-10921.60, -12771.20, 18812.80, 0
-12003.20, -12544.00, 18934.40, 0
-10992.00, -13046.40, 17283.20, 0
-12995.20, -11657.60, 20310.40, 0
-15241.60, -9110.40, 23241.60, 0
-14192.00, -9974.40, 22412.80, 0
-14169.60, -10054.40, 22140.80, 0
-14614.40, -9977.60, 21670.40, 0
-14566.40, -9721.60, 20275.20, 0
-13792.00, -11702.40, 19168.00, 0
-12099.20, -12547.20, 19417.60, 0
-11814.40, -11270.40, 19408.00, 0
-11728.00, -11561.60, 19833.60, 0
-12364.80, -11520.00, 20691.20, 0
-12374.40, -11225.60, 20627.20, 0
-12000.00, -11494.40, 20035.20, 0
-11894.40, -12019.20, 19033.60, 0
-11404.80, -13014.40, 18576.00, 0
-12662.40, -11651.20, 18675.20, 0
-14796.80, -9632.00, 22464.00, 0
-14153.60, -9676.80, 21222.40, 0
-13728.00, -11404.80, 21209.60, 0
-13676.80, -12137.60, 20396.80, 0
-13030.40, -11542.40, 21321.60, 0
-12748.80, -12006.40, 19996.80, 0
