-4953.60, 2195.20, 23715.20, 0
-6035.20, 1840.00, 26060.80, 0
-7120.00, 2323.20, 29443.20, 0
-7155.20, 2278.40, 27548.80, 0
-6547.20, 2307.20, 28236.80, 0
-6083.20, 2147.20, 25648.00, 0
-4963.20, 2044.80, 25174.40, 0
-4550.40, 1052.80, 24633.60, 0
-4112.00, 716.80, 24006.40, 0
-3916.80, 1052.80, 23376.00, 0
-4038.40, 1171.20, 24073.60, 0
-4025.60, 2147.20, 23955.20, 0
-5283.20, 2089.60, 25952.00, 0
-7257.60, 1529.60, 26841.60, 0
-6899.20, 2374.40, 29440.00, 0
-6880.00, 1868.80, 26739.20, 0
-6192.00, 1900.80, 26764.80, 0
-5593.60, 1459.20, 25427.20, 0
-4774.40, 1859.20, 25680.00, 0
-4368.00, 1507.20, 24800.00, 0
-4326.40, 1708.80, 25187.20, 0
-3571.20, 1443.20, 23734.40, 0
-3689.60, 1644.80, 23404.80, 0
-3862.40, 1187.20, 22764.80, 0
-6006.40, 2339.20, 27184.00, 0
-7129.60, 2348.80, 27449.60, 0
-6739.20, 1433.60, 26512.00, 0
-6406.40, 1696.00, 27824.00, 0
-6723.20, 2140.80, 27705.60, 0
-5993.60, 2083.20, 27555.20, 0
-6531.20, 2064.00, 26028.80, 0
-5161.60, 1628.80, 24995.20, 0
-4582.40, 1072.00, 24102.40, 0
-4019.20, 1305.60, 24972.80, 0
-4028.80, 1187.20, 23628.80, 0
-4384.00, 1641.60, 24608.00, 0
-4633.60, 1862.40, 23545.60, 0
-4972.80, 1420.80, 25520.00, 0
-6355.20, 1779.20, 27222.40, 0
-6329.60, 1641.60, 27408.00, 0
-5936.00, 1654.40, 27433.60, 0
-6003.20, 1782.40, 26467.20, 0
-5593.60, 1824.00, 25766.40, 0
-5734.40, 2096.00, 26892.80, 0
-5264.00, 1532.80, 25737.60, 0
-4732.80, 1376.00, 24272.00, 0
-3888.00, 1449.60, 24444.80, 0
-4345.60, 1542.40, 24044.80, 0
-4569.60, 1584.00, 23088.00, 0
-5683.20, 1484.80, 25155.20, 0
-6432.00, 1798.40, 25987.20, 0
-7030.40, 2425.60, 28099.20, 0
-6825.60, 2201.60, 28307.20, 0
-6480.00, 2211.20, 27414.40, 0
-6262.40, 2742.40, 27961.60, 0
-6326.40, 2396.80, 25747.20, 0
-5376.00, 2083.20, 25427.20, 0
-4624.00, 1168.00, 24480.00, 0
-4457.60, 1072.00, 24105.60, 0
-4176.00, 1046.40, 23977.60, 0
-4400.00, 1379.20, 24585.60, 0
-4755.20, 1625.60, 23222.40, 0
-5267.20, 1718.40, 25110.40, 0
-6633.60, 2556.80, 28025.60, 0
-6393.60, 1846.40, 27020.80, 0
-5648.00, 1593.60, 27481.60, 0
-6105.60, 2201.60, 27702.40, 0
-6272.00, 2160.00, 26851.20, 0
-5152.00, 2256.00, 25152.00, 0
-4371.20, 1558.40, 25552.00, 0
-4889.60, 1136.00, 24153.60, 0
-4291.20, 1244.80, 24451.20, 0
-4566.40, 1481.60, 24700.80, 0
-4556.80, 1641.60, 23715.20, 0
-4924.80, 1532.80, 24214.40, 0
-6275.20, 2345.60, 26905.60, 0
-6691.20, 1654.40, 27065.60, 0
-5846.40, 2076.80, 28851.20, 0
-6246.40, 1776.00, 27440.00, 0
-6144.00, 2579.20, 28988.80, 0
-6297.60, 2096.00, 26339.20, 0
-5334.40, 1904.00, 24604.80, 0
-4697.60, 1379.20, 24553.60, 0
-4233.60, 1177.60, 23846.40, 0
-3843.20, 1302.40, 23747.20, 0
-4867.20, 1372.80, 23814.40, 0
-4617.60, 1638.40, 23270.40, 0
-5942.40, 1721.60, 25843.20, 0
-7196.80, 2761.60, 28553.60, 0
-6668.80, 1744.00, 28841.60, 0
-6576.00, 1782.40, 27116.80, 0
-6448.00, 2921.60, 28566.40, 0
-6755.20, 2998.40, 27731.20, 0
-5638.40, 2140.80, 24438.40, 0
-4550.40, 1184.00, 23411.20, 0
-4102.40, 643.20, 23792.00, 0
-3580.80, 1027.20, 23593.60, 0
-4592.00, 1376.00, 23747.20, 0
-4544.00, 1216.00, 22486.40, 0
-4816.00, 1750.40, 26233.60, 0
-6966.40, 2412.80, 27417.60, 0
-6896.00, 2454.40, 29724.80, 0
-6713.60, 1932.80, 27788.80, 0
-5763.20, 2579.20, 27392.00, 0
-6556.80, 2550.40, 26556.80, 0
-5756.80, 2531.20, 25686.40, 0
-4844.80, 1488.00, 24582.40, 0
-4323.20, 1193.60, 24192.00, 0
-3744.00, 777.60, 23878.40, 0
-4473.60, 1392.00, 23369.60, 0
-4339.20, 1347.20, 22409.60, 0
-4963.20, 1881.60, 25603.20, 0
-7008.00, 3052.80, 28822.40, 0
-7772.80, 1654.40, 26566.40, 0
-6812.80, 2249.60, 28560.00, 0
-7116.80, 2649.60, 27052.80, 0
-6774.40, 2508.80, 27433.60, 0
-6396.80, 2076.80, 24665.60, 0
-5292.80, 1139.20, 24112.00, 0
-5075.20, 1177.60, 24342.40, 0
-5248.00, 1417.60, 23187.20, 0
-5609.60, 1782.40, 23276.80, 0
-4380.80, 1702.40, 23852.80, 0
-5910.40, 2291.20, 26057.60, 0
-7798.40, 2329.60, 28809.60, 0
-7772.80, 2204.80, 26937.60, 0
-7664.00, 2761.60, 26944.00, 0
-7763.20, 3129.60, 27497.60, 0
-7420.80, 2768.00, 27510.40, 0
-6352.00, 2172.80, 23481.60, 0
-5011.20, 1350.40, 24256.00, 0
-5420.80, 1369.60, 25552.00, 0
-5062.40, 1584.00, 23952.00, 0
-4403.20, 1289.60, 23126.40, 0
-4531.20, 2400.00, 23606.40, 0
-5904.00, 1782.40, 24342.40, 0
-7385.60, 2041.60, 26512.00, 0
-7664.00, 2790.40, 29331.20, 0
-7430.40, 2291.20, 28016.00, 0
-7529.60, 2732.80, 29078.40, 0
-7468.80, 2784.00, 27020.80, 0
-5395.20, 1699.20, 22812.80, 0
-4304.00, 1952.00, 24700.80, 0
-4246.40, 1760.00, 26185.60, 0
-4492.80, 1305.60, 24102.40, 0
-3820.80, 1129.60, 23427.20, 0
-3840.00, 1456.00, 24208.00, 0
-3881.60, 1206.40, 23603.20, 0
-4208.00, 1881.60, 23728.00, 0
-5465.60, 1584.00, 24172.80, 0
-6492.80, 1459.20, 26947.20, 0
-6672.00, 2380.80, 28432.00, 0
-6963.20, 1782.40, 26752.00, 0
-6796.80, 2006.40, 27155.20, 0
-5590.40, 2576.00, 26793.60, 0
-6761.60, 2710.40, 27961.60, 0
-7011.20, 2480.00, 28096.00, 0
-5651.20, 2227.20, 25184.00, 0
-3984.00, 1420.80, 23648.00, 0
-4000.00, 1779.20, 24992.00, 0
-4412.80, 1638.40, 23868.80, 0
-4073.60, 1280.00, 23763.20, 0
-4028.80, 1804.80, 24003.20, 0
-5097.60, 1584.00, 23833.60, 0
-5344.00, 1219.20, 24950.40, 0
-6480.00, 2707.20, 28192.00, 0
-7049.60, 1836.80, 26860.80, 0
-6358.40, 1244.80, 26156.80, 0
-6569.60, 2396.80, 27545.60, 0
-6358.40, 2777.60, 27817.60, 0
-6483.20, 2400.00, 28620.80, 0
-7104.00, 1897.60, 25456.00, 0
-5132.80, 2137.60, 25843.20, 0
-4448.00, 2006.40, 25369.60, 0
-4339.20, 1484.80, 23433.60, 0
-4185.60, 1328.00, 23657.60, 0
-3993.60, 1334.40, 23648.00, 0
-3808.00, 1660.80, 23315.20, 0
-4611.20, 1683.20, 23433.60, 0
-5504.00, 1385.60, 25724.80, 0
-6508.80, 2256.00, 27532.80, 0
-6652.80, 1798.40, 26924.80, 0
-6320.00, 1507.20, 27203.20, 0
-6588.80, 2912.00, 29289.60, 0
-6425.60, 2307.20, 27968.00, 0
-6464.00, 2297.60, 26576.00, 0
-5929.60, 2288.00, 23644.80, 0
-4438.40, 1216.00, 22752.00, 0
-3788.80, 1536.00, 23388.80, 0
-4560.00, 1235.20, 22697.60, 0
-4873.60, 1942.40, 22870.40, 0
-7148.80, 1788.80, 27673.60, 0
-8192.00, 2528.00, 27456.00, 0
-7568.00, 2995.20, 28294.40, 0
-8473.60, 3555.20, 28025.60, 0
-7910.40, 3417.60, 26937.60, 0
-7052.80, 3315.20, 25904.00, 0
-5584.00, 3014.40, 24073.60, 0
-5248.00, 1430.40, 22947.20, 0
-4659.20, 1612.80, 23123.20, 0
-5104.00, 1929.60, 24409.60, 0
-5638.40, 2243.20, 24544.00, 0
-6755.20, 1235.20, 26345.60, 0
-6876.80, 3116.80, 29513.60, 0
-7622.40, 3184.00, 28483.20, 0
-7491.20, 2940.80, 27104.00, 0
-5740.80, 2502.40, 24204.80, 0
-5033.60, 1971.20, 24598.40, 0
-5203.20, 1001.60, 23676.80, 0
-4633.60, 1065.60, 23913.60, 0
-4918.40, 1740.80, 25296.00, 0
-4835.20, 1907.20, 23385.60, 0
-5190.40, 1289.60, 25308.80, 0
-6668.80, 2585.60, 28531.20, 0
-6860.80, 2512.00, 28780.80, 0
-7072.00, 1932.80, 27001.60, 0
-6169.60, 2723.20, 24489.60, 0
-4828.80, 1328.00, 24339.20, 0
-4812.80, 1360.00, 24448.00, 0
-4492.80, 950.40, 24272.00, 0
-4755.20, 2144.00, 24905.60, 0
-4454.40, 1792.00, 21513.60, 0
-3747.20, 1257.60, 25174.40, 0
-7353.60, 3097.60, 28860.80, 0
-5945.60, 2355.20, 28758.40, 0
-7382.40, 2281.60, 28160.00, 0
-6790.40, 3321.60, 25974.40, 0
-5577.60, 2604.80, 25097.60, 0
-5392.00, 1772.80, 24124.80, 0
-4576.00, 1299.20, 23398.40, 0
-4758.40, 1782.40, 24057.60, 0
-4739.20, 1702.40, 24000.00, 0
-5180.80, 1289.60, 25094.40, 0
-5424.00, 2163.20, 28000.00, 0
-6614.40, 2944.00, 29420.80, 0
-7196.80, 2000.00, 27088.00, 0
-6185.60, 2636.80, 25897.60, 0
-5225.60, 2361.60, 24371.20, 0
-4505.60, 1052.80, 23385.60, 0
-4928.00, 1193.60, 24224.00, 0
-4739.20, 2233.60, 24563.20, 0
-4512.00, 1776.00, 24604.80, 0
-5680.00, 1392.00, 26556.80, 0
-6348.80, 2364.80, 27436.80, 0
-6969.60, 2412.80, 28153.60, 0
-6998.40, 2380.80, 25724.80, 0
-5648.00, 2246.40, 24777.60, 0
-5433.60, 1606.40, 25062.40, 0
-5222.40, 1945.60, 24681.60, 0
-4883.20, 2387.20, 24707.20, 0
-5555.20, 2118.40, 25225.60, 0
-6140.80, 1760.00, 26217.60, 0
-6323.20, 2617.60, 27478.40, 0
-7043.20, 1977.60, 26240.00, 0
-6822.40, 2393.60, 25369.60, 0
-5968.00, 2620.80, 25872.00, 0
-5472.00, 1916.80, 25027.20, 0
-5840.00, 1651.20, 24844.80, 0
-6128.00, 2182.40, 24902.40, 0
-5760.00, 1769.60, 23785.60, 0
-5737.60, 1504.00, 24467.20, 0
-6288.00, 2672.00, 27398.40, 0
-6480.00, 3062.40, 28166.40, 0
-7209.60, 1673.60, 28198.40, 0
-6208.00, 2726.40, 26307.20, 0
-5798.40, 1955.20, 23369.60, 0
-4876.80, 1068.80, 24780.80, 0
-4675.20, 1510.40, 24118.40, 0
-4812.80, 2288.00, 24364.80, 0
-5539.20, 1184.00, 24377.60, 0
-5900.80, 2214.40, 27836.80, 0
-6764.80, 2723.20, 28627.20, 0
-6582.40, 2803.20, 31072.00, 0
-6025.60, 2940.80, 23648.00, 0
-3820.80, 819.20, 22457.60, 0
-3859.20, 956.80, 24124.80, 0
-3427.20, 553.60, 23420.80, 0
-4800.00, 1267.20, 24313.60, 0
-3798.40, 1008.00, 23750.40, 0
-4531.20, 899.20, 24147.20, 0
-6092.80, 1516.80, 25516.80, 0
-6588.80, 3491.20, 30681.60, 0
-6963.20, 1785.60, 28083.20, 0
-6726.40, 2464.00, 28380.80, 0
-5852.80, 2627.20, 26009.60, 0
-4211.20, 1436.80, 24553.60, 0
-4492.80, 1590.40, 24572.80, 0
-4192.00, 576.00, 22608.00, 0
-4377.60, 656.00, 22867.20, 0
-4112.00, 1468.80, 22918.40, 0
-5158.40, 1036.80, 24508.80, 0
-6604.80, 2988.80, 30156.80, 0
-7680.00, 3193.60, 29260.80, 0
-7100.80, 2096.00, 27180.80, 0
-6393.60, 2470.40, 27424.00, 0
-5785.60, 2592.00, 26585.60, 0
-4755.20, 2236.80, 24867.20, 0
-4505.60, 1193.60, 23708.80, 0
-3244.80, 572.80, 21830.40, 0
-4163.20, 915.20, 24179.20, 0
-4988.80, 1440.00, 25040.00, 0
-4854.40, 2096.00, 25132.80, 0
